597.77	669.185	66
261.766	914.02	110
685.107	796.069	40
219.903	282.864	16
413.868	415.141	107
529.485	168.767	78
222.151	645.753	115
582.747	643.755	108
480.787	847.507	38
364.05	171.539	10
882.768	723.717	111
911.224	932.253	8
877.992	874.432	21
208.85	936.932	99
581.191	339.375	15
870.652	74.9855	93
778.974	446.855	142
617.612	469.817	122
457.906	584.209	29
879.625	87.0139	93
254.083	513.637	62
178.29	128.148	39
372.925	167.396	10
370.935	192.452	6
854.588	189.458	126
453.531	821.871	38
835.911	554.48	46
220.625	613.956	115
58.7378	267.343	104
995.356	311.546	138
398.589	156.683	94
392.592	717.117	48
616.238	341.039	26
899.177	679.642	13
320.702	495.159	44
633.349	423.491	28
470.703	25.618	67
21.651	92.3173	5
615.1	453.746	28
881.513	390.947	60
779.208	322.299	87
982.369	652.478	14
917.493	999.096	88
73.7263	635.436	4
910.291	199.301	69
296.759	506.754	127
831.975	434.629	19
905.97	460.768	128
73.2593	306.104	31
282.388	514.067	24
292.582	507.835	24
623.125	558.621	105
667.698	958.856	106
334.937	708.66	129
45.8213	270.889	104
433.304	918.473	73
286.716	439.935	44
599.92	700.561	47
402.339	821.065	91
860.726	527.7	133
227.238	648.281	115
869.955	544.635	133
208.94	171.76	54
198.941	934.617	99
753.827	849.822	35
585.687	640.83	108
191.096	126.191	39
816.839	576.544	1
206.219	875.658	141
576.116	294.049	58
361.846	1011.14	33
58.3529	485.061	123
908.464	456.57	135
825.31	16.1357	70
591.171	485.701	139
878.832	80.3293	93
166.541	812.831	2
390.927	278.135	27
24.5486	877.752	23
658.773	1008.97	79
885.475	394.161	60
484.051	830.564	143
654.675	996.403	79
550.359	563.266	30
875.416	1007.77	125
750.688	246.725	97
753.701	498.151	86
69.6256	639.189	4
846.132	185.481	61
845.843	572.706	46
497.871	868.404	116
675.589	569.942	114
636.042	982.855	106
915.42	1028.99	88
904.753	220.634	69
273.757	534.198	24
286.787	589.952	45
615.635	477.456	122
659.804	588.459	114
577.59	335.589	96
556.008	358.923	55
568.783	642.472	108
208.619	279.985	16
764.378	853.101	35
837.679	250.587	74
650.563	966.881	106
539.803	416.246	113
285.318	475.157	127
556.902	247.013	118
320.927	702.835	129
641.113	962.513	106
833.541	19.2171	70
24.9283	103.608	5
454.147	333.486	83
924.262	203.705	69
634.049	995.645	79
856.28	205.709	89
640.21	937.078	57
342.75	493.11	22
663.173	71.1478	120
598.136	751.709	145
483.714	816.345	143
68.4331	675.172	71
835.532	416.825	19
719.951	785.093	68
451.375	24.7672	119
757.059	528.409	86
913.756	200.217	69
400.245	158.062	94
561.998	601.401	81
857.896	549.529	46
57.4517	496.88	123
1017.39	857.342	137
394.314	629.812	131
264.877	903.009	110
565.353	272.003	58
468.654	820.903	38
491.068	837.148	143
618.725	701.596	12
615.73	454.287	139
828.815	42.5774	70
594.069	669.243	12
235.798	166.545	54
585.574	283.986	58
472.568	834.511	38
637.181	353.465	26
308.603	875.672	124
288.713	488.67	127
898.648	710.224	111
150.835	799.978	2
565.764	542.731	30
907.577	428.86	140
775.304	316.176	87
629.097	75.6764	95
282.2	501.183	127
607.997	465.375	122
962.495	169.199	101
181.063	138.931	39
610.092	339.787	26
86.5382	667.949	71
585.62	773.21	145
400.183	715.072	48
469.076	36.4943	67
263.906	528.126	52
896.485	201.023	76
768.299	249.106	97
886.287	901.407	21
678.62	807.834	40
620.285	342.585	26
594.283	179.167	65
291.553	505.468	24
479.052	826.958	38
184.517	130.499	39
38.0687	83.1012	5
936.148	823.072	7
669.244	151.132	75
609.692	653.41	66
455.38	909.637	73
637.93	83.2875	95
189.133	861.657	9
144.632	281.336	72
748.108	243.526	97
305.19	901.155	124
574.857	124.127	103
593.4	349.73	96
912.93	461.016	128
842.266	38.9112	70
682.828	780.788	40
998.86	665.145	14
593.585	471.609	139
659.418	988.917	79
408.614	820.896	80
332.997	30.5336	109
638.498	472.605	122
841.283	430.644	19
204.609	181.011	36
651.281	978.647	106
446.061	925.538	73
651.901	584.733	114
563.333	358.519	15
544.277	256.008	18
881.562	721.168	111
260.144	541.018	52
794.317	455.883	98
109.713	870.049	84
744.69	242.519	97
458.15	324.325	83
754.124	237.886	97
623.531	564.067	105
910.297	944.484	8
424.652	333.492	83
568.66	638.189	108
601.261	696.259	12
292.841	681.288	92
450.325	216.606	53
760.868	535.748	86
813.851	565.04	1
860.945	18.1522	70
172.881	977.658	11
423.18	217.455	53
198.761	183.258	36
54.525	274.311	104
644.575	536.526	130
552.345	551.773	30
376.163	175.58	10
36.381	64.7425	37
870.86	195.638	126
248.31	927.717	110
1004.17	656.141	14
543.93	417.513	113
897.748	987.696	125
898.998	398.289	140
90.2356	850.492	84
537.777	812.324	144
828.499	442.858	19
508.098	174.634	78
163.992	970.631	25
793.816	308.804	87
830.609	561.675	46
662.282	173.781	75
417.882	847.007	80
453.521	327.338	83
46.7724	74.928	37
198.572	940.385	99
409.402	181.93	94
537.528	823.034	144
869.636	210.302	126
189.403	164.624	54
516.53	174.186	78
459.36	30.048	119
209.582	294.259	16
288.41	673.435	92
635.952	429.859	28
185.049	980.345	25
204.556	187.431	36
796.91	786.48	134
433.858	32.0275	67
804.937	845.515	102
398.61	163.234	94
608.8	705.37	47
476.065	843.019	38
530.489	272.963	118
200.079	207.777	36
68.9237	634.766	4
308.494	472.355	44
292.996	502.381	127
822.521	844.703	102
643.307	978.388	79
595.693	652.266	66
898.352	423.121	140
593.496	485.536	139
457.977	929.363	73
38.5347	105.086	5
24.8366	95.8423	5
52.5664	881.903	23
827.482	224.205	74
857.089	550.131	133
458.225	573.034	29
338.254	24.6742	109
603.776	761.82	145
277.663	518.832	24
475.202	820.002	77
637.085	65.5107	120
624.899	711.383	117
688.396	517.921	132
842.927	33.6838	70
81.6971	287.161	31
470.212	839.824	38
526.889	833.191	144
294.355	504.16	24
340.58	460.628	136
879.335	397.686	60
130.566	280.645	72
563.62	348.71	15
1008.92	868.683	137
579.36	644.136	66
385.827	625.43	131
806.463	838.964	102
282.647	505.122	24
468.13	115.162	20
294.956	465.285	44
447.832	917.871	73
73.9898	668.983	71
236.273	657.859	115
161.176	971.259	25
68.2254	673.284	71
598.362	822.01	63
66.8821	502.35	123
369.063	290.472	27
774.142	143.051	32
306.665	468.138	44
568.79	360.289	55
880.996	987.542	125
249.162	634.397	115
655.891	689.133	121
637.106	65.7516	120
453.381	210.237	53
609.713	704.485	47
961.746	143.97	101
569.24	270.615	18
654.345	1006.27	79
903.492	216.005	76
661.118	689.33	121
183.294	963.718	25
893.945	401.817	60
574.434	355.11	15
634.333	564.732	105
736.351	423.555	50
885.675	428.514	82
405.474	695.296	48
586.664	277.052	58
914.543	215.94	69
1003.94	317.181	138
626.463	692.175	47
874.186	520.058	133
636.503	97.7822	95
556.555	267.525	18
556.693	362.124	55
164.339	482.546	51
602.545	687.855	47
351.585	1010.98	33
293.276	600.074	45
571.361	543.773	30
460.154	51.4288	67
210.211	298.08	16
588.444	821.822	63
504.817	850.676	116
449.775	29.4081	119
389.262	700.128	48
897.528	383.142	60
7.44347	323.673	56
609.654	718.888	117
60.4927	471.091	123
365.906	167.641	10
484.338	574.797	29
892.76	416.146	82
579.039	183.881	65
597.591	805.022	63
575.518	630.051	108
521.291	128.217	3
586.235	470.23	139
828.331	446.312	19
762.46	473.202	142
433.378	419.551	107
613.843	699.827	47
290.222	658.025	92
677.063	167.411	75
322.209	32.4473	109
867.757	79.7139	93
631.958	721.732	117
150.009	753.897	90
597.27	680.68	12
65.929	680.506	71
207.445	211.38	64
749.852	848.013	35
605.694	678.222	66
908.982	424.826	82
444.901	102.721	20
604.009	697.709	47
920.016	219.442	76
496.337	823.797	143
292.409	476.536	127
273.855	532.939	52
533.276	183.185	78
659.263	965.262	106
187.457	824.009	9
231.571	645.536	115
596.35	359.414	15
870.607	78.4691	93
560.471	351.733	96
690.286	800.781	40
747.178	401.849	50
313.601	480.482	22
340.576	65.9455	109
285.311	662.807	92
594.446	670.753	66
660.469	91.4333	112
772.527	131.96	32
960.963	132.871	101
76.5121	289.606	31
449.899	915.659	73
318.43	456.198	44
914.348	470.037	128
295.955	693.073	92
356.653	196.766	6
146.985	766.25	90
758.125	398.297	50
73.2266	672.949	71
607.237	462.645	122
876.079	897.805	21
457.092	28.5897	67
88.5462	276.144	31
440.363	221.627	53
876.965	522.767	133
551.378	861.798	42
939.851	815.588	7
501.046	837.678	143
66.8202	876.227	23
877.289	185.659	126
191.512	989.288	11
679.525	790.837	40
1012.79	637.773	34
590.026	820.779	63
224.8	257.576	16
530.542	830.077	144
821.497	839.193	102
873.219	220.903	89
405.126	802.775	91
849.512	222.255	89
533.912	183.906	78
537.363	169.693	78
401.157	711.133	48
620.558	449.465	28
689.469	790.887	40
87.7176	300.257	31
339.81	463.366	22
576.124	273.856	58
295.424	600.769	45
573.358	603.004	81
610.775	461.708	122
684.297	800.412	40
665.354	102.163	112
72.4662	679.085	71
658.164	578.973	114
802.986	447.337	98
747.718	251.042	97
711.234	783.047	68
791.686	842.932	35
314.944	701.522	129
556.073	366.899	55
995.621	857.52	137
38.6177	882.089	23
130.957	277.441	72
669.218	791.654	40
877.654	998.087	125
81.4332	848.935	84
662.199	990.055	79
665.828	678.23	121
562.517	261.038	18
186.193	867.217	141
570.987	114.803	103
607.074	810.051	63
394.889	793.866	91
845.585	558.468	46
895.375	700.392	111
408.912	186.569	94
881.353	902.908	21
586.895	277.932	58
266.354	901.868	110
584.981	282.249	58
49.3438	72.9507	37
45.2567	485.486	123
859.646	540.168	133
569.757	541.927	30
510.924	884.896	116
896.27	434.028	140
181.977	977.625	11
760.722	392.338	50
469.283	603.345	29
533.001	212.891	43
42.1244	883.246	23
604.782	809.145	63
469.472	580.887	29
586.291	363.759	15
549.593	541.77	30
683.565	498.599	132
310.008	872.624	124
181.987	970.102	25
877.3	1001.76	125
949.291	133.983	101
843.647	552.562	46
890.285	1009.84	125
196.692	890.513	141
901.201	465.126	135
327.569	470.355	136
656.103	186.944	75
822.361	439.132	19
665.531	178.59	75
394.51	636.948	131
598.94	469.278	139
192.867	850.589	9
562.767	601.773	81
409.31	621.466	131
408.894	617.812	131
836.255	165.431	61
435.784	134.994	20
905.699	453.04	128
645.591	579.86	114
333.683	471.786	136
576.163	277.557	18
578.99	792.318	63
568.85	373.101	55
260.36	898.902	110
753.403	382.025	50
532.24	126.305	3
80.0975	637.684	4
260.737	503.338	62
674.39	515.534	132
858.888	225.906	89
791.777	447.606	98
571.206	645.981	108
467.48	824.039	38
388.769	633.067	131
435.872	131.457	20
857.599	61.8147	93
341.771	459.705	136
654.097	971.758	106
678.397	968.872	106
781.251	465.329	142
610.48	764.37	145
604.62	467.528	139
469.394	337.511	83
666.344	701.566	121
896.745	199.82	76
898.247	458.541	128
372.349	160.606	10
608.646	467.54	122
33.4385	301.742	56
874.104	101.669	93
182.164	843.296	9
472.111	567.075	29
636.485	565.255	105
291.972	888.701	124
900.716	406.504	140
500.06	878.202	116
65.6566	292.796	31
41.3156	428.643	59
762.404	116.785	32
899.469	451.827	82
204.86	173.774	36
628.914	451.063	28
771.814	456.514	98
281.646	594.146	45
984.395	639.622	14
800.462	786.018	134
433.514	412.339	107
1003.68	654.735	14
76.9632	425.813	59
896.568	429.409	140
798.326	309.581	87
649.131	688.336	121
1019.11	624.559	34
258.972	904.128	110
320.244	471.653	136
396.199	702.906	48
188.883	149.881	39
568.642	128.133	103
145.742	762.645	90
670.655	27.7934	17
565.448	265.22	18
649.622	988.587	79
434.293	215.835	53
387.586	816.375	80
954.184	140.38	101
210.728	184.211	36
66.5191	271.037	104
983.338	660.735	14
626.877	576.36	114
244.079	510.124	62
877.956	213.133	126
875.691	898.029	21
564.83	120.168	103
923.273	187.272	69
50.1142	722.698	49
401.663	809.014	91
540.838	175.377	78
52.512	413.317	59
832.303	360.878	100
430.293	404.377	107
288.049	674.895	92
756.113	827.678	35
495.848	828.981	143
175.007	981.914	11
50.1042	510.155	123
578.335	863.549	42
253.188	506.72	62
628.634	710.187	117
612.659	807.67	63
582.527	394.382	113
634.84	519.528	130
399.932	185.053	94
160.687	747.673	90
981.743	307.343	138
860.018	195.378	126
303.373	492.935	127
674.53	694.226	121
908.478	210.974	69
214.011	182.687	54
403.751	628.954	131
219.656	287.146	16
472.445	21.773	67
575.305	563.795	30
461.647	337.718	83
551.282	859.301	42
146.758	799.644	2
522.914	257.809	118
759.679	444.442	142
630.835	550.497	105
192.686	937.503	99
188.329	962.616	99
440.436	23.6375	119
368.518	300.52	27
105.266	863.154	84
412.381	792.977	91
492.593	868.813	116
72.2692	674.815	71
797.543	335.036	87
593.589	753.698	145
1013.53	262.617	85
956.007	839.502	7
133.942	751.401	90
925.764	203.069	69
878.843	996	125
587.854	355.757	15
367.461	183.016	10
601.598	697.912	12
758.002	141.932	32
631.213	725.636	117
537.811	812.187	144
50.0563	260.933	104
553.328	555.538	30
856.173	85.7885	93
36.1784	879.16	23
585.492	214.92	43
595.649	810.822	63
868.341	223.091	89
444.366	341.793	83
176.553	125.538	39
125.765	282.506	72
902.009	1021.26	88
610.93	458.892	122
495.939	858.613	116
900.922	433.834	128
61.0529	675.263	71
128.65	270.739	72
40.4327	274.264	104
385.038	292.013	27
862.854	70.3092	93
314.701	452.043	44
396.916	190.654	94
817.165	334.536	100
191.044	952.695	25
66.3635	694.558	71
904.098	435.332	82
690.118	780.983	68
570.916	859.805	42
278.967	877.202	124
439.135	925.343	73
807.865	574.186	1
687.336	799.59	40
252.916	508.251	62
935.61	819.92	7
102.173	864.395	84
31.8444	709.492	49
515.14	176.263	78
947.283	825.377	7
204.817	943.296	99
212.378	168.969	54
186.792	134.113	39
1018.26	634.715	34
461.88	25.7763	67
368.03	175.927	10
548.803	222.54	43
228.036	298.807	16
906.58	924.312	8
293.126	483.47	127
633.932	71.6395	95
428.644	409.028	107
621.066	440.778	28
864.03	904.271	21
192.356	122.16	39
869.127	903.349	21
216.819	167.69	54
1013.34	648.21	34
903.56	204.948	76
782.684	314.419	87
89.2389	299.742	31
989.3	319.034	138
818.002	572.657	1
125.281	269.261	72
391.653	795.78	91
312.115	874.63	124
373.959	283.2	27
862.301	97.5984	93
672.951	689.465	121
446.778	36.2108	67
321.198	894.404	124
400.571	841.442	80
202.204	839.017	9
839.046	568.03	1
847.325	197.275	126
544.641	832.893	144
67.96	279.069	104
653.556	99.6314	112
910.477	454.015	82
165.154	980.492	11
559.405	643.508	108
304.972	455.865	44
353.858	172.977	10
794.652	352.45	100
679.767	807.81	40
205.514	194.755	36
866.939	1039.56	125
594.959	348.965	15
168.612	989.615	11
871.912	401.051	60
667.786	11.7533	17
568.646	273.153	18
541.3	854.283	42
292.758	500.487	127
460.273	834.945	77
287.13	597.94	45
444.232	205.027	53
883.537	892.7	21
933.095	809.113	7
331.258	45.0477	109
40.9418	707.364	49
290.066	488.878	127
317.663	477.267	136
914.153	436.175	82
536.186	241.284	118
691.725	789.818	68
828.228	39.1065	70
870.119	98.1721	93
375.294	480.01	22
23.1071	78.3154	5
1001.34	863.872	137
1011.94	328.132	138
453.013	19.4358	119
221.027	935.335	99
555.969	410.749	113
570.882	286.042	18
896.937	402.504	140
918.616	674.493	13
568.523	612.513	81
982.101	654.421	14
954.141	147.294	101
1026.55	633.887	34
754.318	252.354	97
562.19	119.473	103
817.048	30.4076	70
653.225	970.797	106
830.847	831.992	102
636.958	91.9013	120
867.35	69.2167	93
801.067	369.102	100
543.704	816.329	144
454.769	118.383	20
565.179	136.416	41
654.442	164.074	75
171.768	1000.43	11
419.908	406.735	107
832.589	37.0244	70
531.023	824.443	144
879.318	195.511	126
613.548	557.174	105
900.438	411.473	140
946.722	828.779	7
331.494	44.6189	109
870.849	61.2109	93
461.038	572.072	29
916.611	215.379	69
905.87	209.504	69
570.887	346.961	15
586.138	796.543	63
782.484	455.248	98
430.143	218.967	53
605.692	710.705	47
395.903	303.589	27
235.585	629.19	115
552.591	604.093	81
643.499	952.388	106
913.897	448.241	82
45.0511	271.979	104
394.78	169.59	94
870.691	548.791	133
166.887	476.073	51
572.56	129.747	41
911.929	206.661	76
568.277	617.981	81
185.975	895.551	141
935.234	1003.86	88
336.68	43.2696	109
652.802	592.93	114
788.799	128.298	32
274.013	517.334	52
561.859	547.451	30
566.092	617.464	81
884.119	903.493	21
909.722	676.754	13
291.687	872.41	124
903.248	452.612	128
875.114	71.7257	93
551.869	553.673	30
642.244	454.6	28
135.857	258.402	72
977.535	657.476	14
1032.17	261.051	85
872.129	225.266	74
810.843	779.088	134
647.604	589.193	114
935.245	202.205	69
646.526	86.2655	120
922.742	1009.84	88
881.268	887.385	21
37.3805	59.0965	37
643.905	73.7513	120
951.138	149.163	101
373.956	176.304	6
276.199	506.319	24
884.807	694.82	13
607.878	454.24	122
866.144	539.589	133
750.964	225.056	97
867.723	228.807	89
898.574	677.197	13
190.746	940.057	99
58.969	673.719	71
820.292	842.051	102
340.605	481.312	22
585.795	756.786	145
373.968	285.806	27
266.887	908.556	110
617.937	571.816	105
891.928	458.105	135
764.284	477.998	142
665.124	927.525	57
797.599	775.199	134
831.734	226.637	74
783.193	467.404	98
444.328	207.999	53
309.435	30.9337	109
702.109	774.953	68
520.282	188.708	78
34.4293	717.967	49
38.8756	91.6532	5
662.788	83.0539	112
190.508	166.263	36
151.862	754.114	90
293.917	580.038	45
101.828	271.082	72
927.916	821.755	7
143.508	764.458	90
423.739	426.467	107
652.17	983.441	79
924.51	225.069	69
344.717	467.149	22
544.187	119.43	3
832.829	543.138	46
259.262	899.891	110
