521.042;202.409
402.104;550.717
726.327;865.29
65.2269;230.011
869.23;315.506
81.0808;590.986
988.608;507.376
426.143;994.248
934.444;98.5776
762.633;695.294
729.215;799.926
998.913;520.054
927.794;705.869
92.0855;76.1854
122.588;127.954
675.105;519.054
93.2543;75.9137
221.212;541.197
337.26;660.21
708.315;638.4
148.593;998.677
309.269;945.42
270.12;123.851
822.085;440.587
761.975;696.025
947.256;472.751
29.4524;104.562
353.354;582.887
985.608;727.64
594.515;224.956
770.279;183.652
282.858;325.097
371.019;267.032
559.309;743.985
282.879;325.127
29.5897;104.162
282.38;326.06
282.139;326.009
64.8505;229.562
130.809;997.887
578.04;880.937
365.555;619.354
24.6665;208.099
664.16;699.38
61.3472;239.843
189.26;640.199
810.557;222.516
354.344;583.105
130.513;730.604
657.115;400.654
650.162;474.918
111.361;616.758
342.909;43.86
760.623;72.8961
822.472;440.936
729.863;800.086
144.978;538.485
313.892;419.897
729.96;800.229
555.971;885.353
605.534;475.96
872.587;158.208
951.359;764.697
370.522;267.98
615.643;807.409
151.398;924.464
927.401;420.552
1000.06;520.264
381.257;463.984
428.041;407.387
415.047;440.056
196.142;180.093
928.448;705.624
928.512;705.079
349.671;867.913
933.687;97.8029
445.353;613.308
773.48;247.582
729.439;799.89
849.116;619.845
513.352;630.92
950.616;765.639
427.352;407.931
445.468;613.221
189.738;640.181
607.43;159.401
856.648;296.714
365.854;619.467
607.788;159.726
1002.56;326.988
426.149;993.297
625.738;362.6
948.32;472.352
130.625;730.847
190.07;640.501
425.823;993.172
189.947;640.318
61.4138;240.879
95.6532;693.6
738.583;829.216
927.441;705.607
92.1808;76.3975
914.48;605.259
897.479;1002.52
425.276;993.445
664.127;699.444
225.252;135.169
950.411;765.329
427.35;407.979
556.909;885.429
428.285;407.482
769.847;183.034
130.784;997.795
110.493;617.58
469.599;274.385
473.799;1001.81
627.104;633.16
739.282;695.203
662.748;197.127
761.688;73.4391
729.51;801.083
896.232;581.381
446.665;385.461
104.464;502.511
778.767;50.0616
412.966;782.989
969.035;742.468
891.676;622.614
76.342;561.909
91.0476;52.1369
482.031;179.471
421.227;486.22
860.474;34.3419
397.186;998.608
429.195;840.673
492.334;197.982
837.817;593.702
310.891;35.4643
316.355;681.106
851.697;508.413
669.276;279.177
851.487;881.582
254.038;136.043
445.73;430.89
858.837;87.4913
328.04;445.231
195.862;536.041
489.183;646.676
994.137;479.377
320.65;918.656
465.062;413.721
468.013;983.05
920.99;986.365
522.083;641.05
680.46;722.742
729.69;722.239
488.155;251.998
359.87;554.957
350.375;246.528
410.75;819.391
882.854;833.432
894.404;625.616
248.682;142.691
438.564;592.948
383.705;241.545
241.174;159.827
439.518;265.397
521.956;632.096
50.4509;254.276
700.224;253.725
509.543;612.908
161.555;98.6689
389.787;577.621
898.358;143.731
688.037;210.269
180.008;804.093
438.515;763.845
632.539;334.943
870.2;640.612
70.7206;498.9
35.3482;180.835
420.755;628.625
555.805;289.608
166.123;519.54
382.076;589.661
139.836;618.892
462.457;360.841
459.391;359.199
969.708;529.641
78.8316;255.173
456.107;413.158
64.6293;544.641
671.744;490.853
866.089;83.2908
976.398;468.059
127.002;909.901
975.486;536.617
851.628;649.129
373.39;546.325
646.898;1022.14
974.219;320.288
938.061;866.707
502.469;573.11
528.107;194.058
121.01;1025.5
875.061;149.238
907.905;1029.3
214.192;836.362
352.666;554.331
492.744;517.846
838.343;986.705
502.668;996.117
481.17;574.249
530.328;742.193
125.242;1015.62
291.543;968.061
482.536;951.861
619.371;133.629
92.7193;616.95
983.49;544.507
389.652;289.182
972.325;484.104
872.137;153.2
722.689;718.786
821.756;138.898
745.234;280.497
686.122;657.831
208.039;531.665
580.435;239.323
442.928;430.131
832.521;202.703
488.373;617.366
434.946;966.257
89.849;675.633
104.367;150.333
423.893;574.398
436.918;402.916
341.514;839.722
701.578;326.379
471.328;199.663
325.743;969.827
844.129;847.498
526.339;714.522
756.844;667.459
833.362;278.597
884.977;298.711
363.964;239.133
897.515;312.917
489.994;735.984
720.628;894.273
983.906;698.541
498.125;721.528
423.812;436.683
87.4164;618.579
889.142;881.83
755.456;867.053
578.784;765.996
644.946;173.486
758.722;807.642
604.008;446.638
507.096;227.215
467.887;650.823
412.176;578.441
819.937;249.858
494.22;1024.65
197.226;558.539
407.904;428.937
584.672;252.859
612.925;203.213
194.419;150.939
972.278;487.794
812.338;467.468
431.584;764.25
363.35;589.983
525.586;243.904
936.691;393.396
553.177;215.077
598.161;132.428
534.826;611.368
389.249;427.628
42.2119;218.357
149.454;137.446
274.016;-1.13016
754.262;874.185
641.618;329.518
373.296;546.898
155.545;1026.22
581.897;174.067
335.671;842.25
13.5662;180.692
998.668;753.108
457.506;830.759
701.496;360.549
19.5054;131.585
139.186;623.481
176.873;910.229
878.227;126.068
1011.19;299.926
921.669;576.573
60.2678;569.941
144.377;1023.31
391.1;485.117
214.326;108.782
894.184;178.115
60.3306;539.189
922.244;761.342
239.24;792.697
1017.81;510.241
342.326;421.972
264.203;751.127
784.406;210.883
450.695;389.99
360.35;799.751
926.107;392.049
397.956;462.81
439.094;763.886
746.917;233.519
120.047;970.843
378.971;865.435
644.668;503.803
775.576;729.092
96.1875;47.2641
755.199;861.846
367.47;819.307
654.614;363.639
97.5576;-3.73793
490.966;576.044
586.165;497.144
940.207;678.677
631.651;48.9508
476.411;388.488
200.159;613.44
582.103;492.537
589.638;231.56
493.81;726.264
1027.29;312.235
713.081;680.889
432.745;1022.23
692.668;543.151
802.657;529.155
530.613;607.341
98.0315;664.361
449.21;819.299
420.665;629.033
301.347;446.925
682.946;414.799
961.065;517.05
700.623;263.297
779.578;715.526
841.177;106.233
518.701;539.24
821.455;194.835
695.531;696.567
67.052;547.179
155.635;1012.58
124.329;758.987
465.449;356.426
474.325;272.449
525.932;216.118
360.362;894.862
379.57;450.797
120.817;634.479
367.931;28.1524
923.019;756.444
899.709;857.916
508.973;612.18
175.84;616.951
914.859;731.503
353.407;456.857
390.406;634.947
640.194;215.646
218.043;647.442
177.627;157.6
151.442;1018.2
942.104;446.571
1014.28;729.008
374.626;562.721
74.4021;98.9579
284.399;424.519
393.869;249.667
164.144;656.031
109.234;977.553
984.316;545.383
320.925;864.154
842.147;982.29
451.77;831.786
480.629;945.141
604.341;614.082
776.638;721.895
445.967;258.098
675.51;490.352
46.1292;188.118
855.539;341.713
171.795;525.733
791.837;694.742
426.024;624.925
603.727;288.104
791.477;535.933
359.908;194.7
906.514;441.135
119.177;525.912
441.066;270.832
336.687;893.521
816.734;757.533
790.943;703.162
698.831;536.931
550.203;772.455
449.975;977.245
737.365;684.155
30.5431;96.623
654.31;1029.5
873.087;637.717
833.364;110.186
801.502;760.044
474.423;659.33
446.517;411.271
751.334;722.954
900.143;973.362
1027.77;527.855
585.716;886.8
873.663;46.2768
378.256;455.596
522.673;295.201
638.263;605.478
47.8656;126.59
54.7314;211.776
90.9516;618.012
925.224;734.463
630.236;322.115
943.515;857.469
651.576;648.637
681.323;491.003
499.592;987.348
298.476;300.977
516.489;291.89
704.144;515.295
454.047;1023.31
414.943;773.199
325.594;446.843
880.888;556.267
667.064;499.582
206.949;532.677
401.974;976.689
414.743;187.341
290.902;54.6352
572.006;852.381
1024.3;504.756
652.836;373.099
486.664;642.405
838.199;211.122
565.845;269.73
425.902;467.202
416.04;190.29
596.36;358.582
186.366;803.295
436.12;464.731
956.774;416.645
479.881;302.323
785.992;88.7035
405.842;972.3
492.568;195.062
502.029;664.971
99.3941;644.081
611.644;283.727
973.135;486.949
400.402;417.961
859.325;343.283
707.397;366.966
1016.9;302.126
260.861;151.431
421.416;595.471
1007.59;298.712
62.5371;505.386
629.151;457.624
592.269;251.412
284.937;413.177
817.891;555.471
135.511;969.182
619.119;246.042
126.448;910.251
612.562;607.11
751.335;237.319
213.88;624.458
571.869;909.427
146.961;601.302
755.483;670.584
530.13;607.009
991.128;756.176
609.274;655.829
623.506;486.745
764.055;275.953
111.224;510.841
630.594;831.951
43.4141;185.45
1004.99;549.073
459.528;976.836
469.053;1010.65
749.427;204.783
771.777;723.703
783.119;213.514
544.673;729.657
801.615;486.123
101.515;675.128
38.6251;259.202
921.789;762.759
634.581;335.232
324.914;578.284
637.93;685.031
66.9317;501.095
601.059;646.028
588.386;741.678
870.775;594.688
1016.8;516.86
978.377;540.646
148.964;139.449
939.889;590.122
938.918;126.936
202.908;63.0992
452.628;584.487
434.161;472.071
408.675;854.186
256.359;338.928
175.232;1009.82
443.738;304.469
205.467;543.775
306.893;960.684
551.288;899.522
107.509;80.1695
469.808;846.737
737.315;352.727
50.3102;232.322
340.963;591.847
664.504;413.95
424.653;452.224
498.917;627.335
463.203;945.171
947.132;780.079
744.819;800.656
227.645;150.908
406.973;536.739
603.718;272.259
64.314;244.809
116.082;1004.1
507.253;617.386
115.794;1003.39
503.18;745.403
832.684;60.2152
336.812;875.326
625.345;347.63
356.561;568.163
649.467;460.036
239.702;140.44
962.761;775.1
373.718;204.513
338.039;408.112
460.937;844.123
547.514;267.051
15.1029;195.273
324.926;670.294
609.824;460.655
616.761;822.171
758.487;244.175
726.295;271.542
92.2884;37.2803
988.854;712.605
65.6544;225.675
946.88;89.1979
1001.15;517.23
401.745;192.551
969.709;729.174
109.675;38.5272
474.756;381.243
864.49;309.542
267.849;330.561
450.011;800.586
280.789;11.1379
135.108;119.051
159.327;987.298
132.023;139.357
380.272;613.313
868.749;991.112
916.387;517.544
660.77;514.191
666.958;149.566
645.079;142.033
316.464;405.122
317.064;385.561
368.933;580.565
447.901;782.189
651.556;386.026
92.4093;37.3757
714.135;798.61
749.412;703.908
618.824;54.4559
919.46;93.7188
724.336;693.887
139.062;985.391
660.488;315.206
754.377;181.883
275.543;39.5824
782.397;174.925
504.894;551.897
930.244;112.88
112.738;14.3092
131.802;115.424
297.206;954.362
668.015;533.287
661.91;991.901
438.398;398.134
321.334;935.309
143.516;644.502
661.157;526.036
608.302;255.747
152.302;940.263
395.619;450.613
994.347;505.773
660.805;714.282
879.257;304.354
438.779;398.395
637.8;643.616
680.595;534.063
492.544;326.943
899.798;492.181
424.881;978.396
100.381;522.259
137.526;129.183
921.858;513.639
1004.17;509.909
622.037;164.238
443.041;411.052
94.6532;536.161
834.163;518.666
555.072;247.522
565.912;897.186
420.234;979.403
664.091;145.035
908.567;992.451
458.931;395.588
819.476;734.573
665.611;478.472
750.692;818.956
131.935;982.696
179.614;498.651
882.777;587.625
899.82;609.469
395.423;603.425
399.348;189.551
123.477;1011.85
229.921;750.659
984.315;517.507
712.562;859.277
460.985;392.525
158.427;986.457
374.438;795.974
527.382;187.758
947.882;780.253
607.471;233.741
1010.37;314.414
928.832;856.29
727.745;694.818
863.16;146.425
677.335;706.125
602.463;814.969
677.79;705.148
50.1291;231.104
101.654;629.453
984.668;493.093
411.715;584.751
550.91;250.913
981.073;521.162
53.838;239.577
197.96;653.622
495.696;621.757
428.224;854.943
673.648;710.819
171.393;826.267
224.622;771.206
648.645;203.404
706.636;709.997
681.868;533.517
845.824;1003.89
656.398;461.166
342.204;28.8373
255.487;126.105
902.305;1016.89
366.998;467.962
358.988;879.974
367.847;577.042
490.21;190.355
14.1439;196.046
842.49;548.269
510.857;190.904
973.615;506.02
417.185;553.613
101.238;88.8465
192.205;73.7666
677.648;504.451
148.16;523.546
31.6196;89.0062
508.526;989.949
987.769;332.631
86.0693;633.513
929.505;112.661
745.786;73.5452
600.591;211.436
618.74;821.882
899.538;600.814
80.7898;230.693
636.687;304.675
484.581;269.431
952.858;749.884
547.596;256.057
99.9393;62.4736
767.051;510.537
89.9499;602.85
970.439;732.475
611.826;634.673
302.156;958.91
538.097;272.745
450.198;306.813
404.229;803.791
664.511;990.57
613.034;626.247
1001.57;536.462
121.935;1012.04
473.837;985.847
882.057;848.196
646.374;193.965
23.4135;223.917
657.083;139.707
652.427;384.739
570.287;876.373
675.023;206.986
940.949;457.543
948.139;106.541
442.899;945.767
116.809;112.104
351.368;851.194
401.378;810.82
518.958;726.094
338.425;878.876
604.185;212.491
755.937;680.996
545.44;735.889
616.491;488.037
936.063;406.949
981.617;522.483
453.001;791.826
835.624;430.506
203.908;633.08
618.127;822.912
521.64;323.235
570.111;876.098
755.007;58.0341
368.148;455.061
886.37;856.106
18.8273;116.924
437.223;284.848
393.883;537.142
396.499;591.686
545.486;753.343
546.133;754.283
506.447;544.005
917.195;408.622
653.132;415.916
602.861;491.567
141.109;985.871
196.919;102.935
266.234;327.696
135.319;988.354
388.671;560.739
417.818;473.164
425.969;977.471
297.322;417.414
516.12;306.532
574.749;749.565
904.331;595.342
1015.66;518.523
838.389;608.367
146.367;1014.3
894.819;597.156
489.603;652.839
826.846;218.062
907.401;990.03
426.499;597.195
554.549;246.322
664.88;532.292
115.258;15.9129
329.16;675.04
25.7008;120.145
398.368;474.693
670.389;988.581
169.225;830.914
855.419;1019.78
524.781;643.367
375.527;251.865
828.864;519.876
926.368;615.78
919.519;91.032
432.137;379.458
102.79;633.36
350.388;651.433
767.516;199.766
138.28;618.969
773.078;199.552
954.706;781.041
176.628;511.403
798.81;232.959
482.162;532.673
715.017;264.607
738.174;707.01
918.634;691.915
398.305;786.2
668.359;1021.08
883.126;869.909
604.149;491.766
615.984;488.447
950.181;456.257
655.05;459.742
798.531;507.156
634.238;476.176
161.672;536.458
450.041;868.346
554.851;246.444
758.237;680.174
29.2772;192.125
905.593;594.594
839.75;296.621
377.158;607.073
451.507;846.43
141.204;616.636
913.36;413.438
516.09;615.193
661.982;990.803
823.499;542.047
713.182;332.262
114.818;731.256
438.23;961.278
821.232;209.48
654.337;171.629
125.109;625.099
82.2573;606.809
196.633;626.074
734.189;710.344
795.884;717.076
378.869;787.336
741.307;844.722
180.991;175.465
898.688;608.813
545.882;258.864
497.802;979.749
433.761;808.817
474.618;550.903
107.897;135.26
79.2571;220.803
396.739;457.255
200.084;492.88
208.103;502.915
81.0594;701.857
517.155;217.63
146.335;1000.45
532.88;749.628
423.023;610.486
591.819;236.355
569.058;867.734
919.236;434.869
144.703;939.525
880.215;846.591
769.209;498.354
609.172;43.2356
984.577;492.184
254.42;123.801
846.077;76.7365
986.974;491.714
521.944;316.606
649.894;459.112
942.928;456.79
354.01;607.731
460.326;395.285
894.346;506.24
441.129;398.387
734.46;851.657
740.806;339.658
197.362;74.9074
417.267;556.901
200.867;652.442
330.534;380.948
876.47;998.81
928.776;857.975
668.036;1021.04
403.837;585.206
824.403;543.403
637.031;351.692
461.165;615.239
931.997;847.591
76.31;241.596
764.737;89.0271
894.474;506.879
297.273;17.8113
138.868;618.406
787.748;240.51
460.004;972.797
679.7;503.992
794.418;718.108
972.754;510.136
268.254;317.327
570.282;866.926
811.167;745.783
560.207;760.851
731.722;240.312
943.704;424.57
956.123;458.403
550.419;277.711
505.48;752.471
145.157;982.14
488.03;993.355
429.374;617.257
851.183;312.217
386.361;184.446
332.228;645.18
994.379;714.175
608.291;253.355
430.961;885.366
641.901;193.443
146.139;984.613
180.101;192.398
419.12;389.147
37.9313;47.7053
9.45809;222.233
575.403;270.508
335.292;681.488
875.133;288.384
184.973;162.664
308.371;440.398
782.426;702.053
114.446;701.047
481.71;257.435
415.145;424.371
570.571;861.749
243.852;144.605
518.782;192.645
351.046;274.661
209.768;645.498
320.75;927.855
859.711;334.291
454.273;865.807
536.054;881.043
525.189;648.728
200.592;71.6417
742.105;692.117
165.08;940.912
618.604;459.032
891.732;148.715
380.636;443.125
410.022;802.12
19.5109;122.695
209.329;524.093
392.594;610.751
606.839;627.77
410.794;481.374
129.042;630.202
424.786;617.484
147.13;904.61
787.742;718.606
759.202;690.217
463.536;838.849
49.6384;106.686
743.15;241.062
23.5899;228.429
131.184;927.311
344.067;23.4004
